(58, 6)
(62, 4)
(35, 6)
(39, 4)
(43, 6)
(47, 4)
(51, 6)
(55, 4)
(59, 6)
(63, 4)
(36, 6)
(32, 4)
(44, 6)
(40, 4)
(52, 6)
(48, 4)
(60, 6)
(56, 4)
(37, 6)
(33, 4)
(45, 6)
(41, 4)
(53, 6)
(49, 4)
(61, 6)
(57, 4)
(38, 6)
(34, 4)
(46, 6)
(42, 4)
(54, 6)
(50, 4)
(62, 6)
(58, 4)
(39, 6)
(35, 4)
(47, 6)
(43, 4)
(55, 6)
(51, 4)
(63, 6)
(59, 4)
(32, 22)
(36, 20)
(40, 22)
(44, 20)
(48, 22)
(52, 20)
(56, 22)
(60, 20)
(33, 22)
(37, 20)
(41, 22)
(45, 20)
(49, 22)
(53, 20)
(57, 22)
(61, 20)
(34, 22)
(38, 20)
(42, 22)
(46, 20)
(50, 22)
(54, 20)
(58, 22)
(62, 20)
(35, 22)
(39, 20)
(43, 22)
(47, 20)
(51, 22)
(55, 20)
(59, 22)
(63, 20)
(36, 22)
(32, 20)
(44, 22)
(40, 20)
(52, 22)
(48, 20)
(60, 22)
(56, 20)
(37, 22)
(33, 20)
(45, 22)
(41, 20)
(53, 22)
(49, 20)
(61, 22)
(57, 20)
(38, 22)
(34, 20)
(46, 22)
(42, 20)
(54, 22)
(50, 20)
(62, 22)
(58, 20)
(39, 22)
(35, 20)
(47, 22)
(43, 20)
(55, 22)
(51, 20)
(63, 22)
(59, 20)
(32, 38)
(36, 36)
(40, 38)
(44, 36)
(48, 38)
(52, 36)
(56, 38)
(60, 36)
(33, 38)
(37, 36)
(41, 38)
(45, 36)
(49, 38)
(53, 36)
(57, 38)
(61, 36)
(34, 38)
(38, 36)
(42, 38)
(46, 36)
(50, 38)
(54, 36)
(58, 38)
(62, 36)
(35, 38)
(39, 36)
(43, 38)
(47, 36)
(51, 38)
(55, 36)
(59, 38)
(63, 36)
(36, 38)
(32, 36)
(44, 38)
(40, 36)
(52, 38)
(48, 36)
(60, 38)
(56, 36)
(37, 38)
(33, 36)
(45, 38)
(41, 36)
(53, 38)
(49, 36)
(61, 38)
(57, 36)
(38, 38)
(34, 36)
(46, 38)
(42, 36)
(54, 38)
(50, 36)
(62, 38)
(58, 36)
(39, 38)
(35, 36)
(47, 38)
(43, 36)
(55, 38)
(51, 36)
(63, 38)
(59, 36)
(32, 54)
(36, 52)
(40, 54)
(44, 52)
(48, 54)
(52, 52)
(56, 54)
(60, 52)
(33, 54)
(37, 52)
(41, 54)
(45, 52)
(49, 54)
(53, 52)
(57, 54)
(61, 52)
(34, 54)
(38, 52)
(42, 54)
(46, 52)
(50, 54)
(54, 52)
(58, 54)
(62, 52)
(35, 54)
(39, 52)
(43, 54)
(47, 52)
(51, 54)
(55, 52)
(59, 54)
(63, 52)
(36, 54)
(32, 52)
(44, 54)
(40, 52)
(52, 54)
(48, 52)
(60, 54)
(56, 52)
(37, 54)
(33, 52)
(45, 54)
(41, 52)
(53, 54)
(49, 52)
(61, 54)
(57, 52)
(38, 54)
(34, 52)
(46, 54)
(42, 52)
(54, 54)
(50, 52)
(62, 54)
(58, 52)
(39, 54)
(35, 52)
(47, 54)
(43, 52)
(55, 54)
(51, 52)
(63, 54)
(59, 52)
(32, 70)
(36, 68)
(40, 70)
(44, 68)
(48, 70)
(52, 68)
(56, 70)
(60, 68)
(33, 70)
(37, 68)
(41, 70)
(45, 68)
(49, 70)
(53, 68)
(57, 70)
(61, 68)
(34, 70)
(38, 68)
(42, 70)
(46, 68)
(50, 70)
(54, 68)
(58, 70)
(62, 68)
(35, 70)
(39, 68)
(43, 70)
(47, 68)
(51, 70)
(55, 68)
(59, 70)
(63, 68)
(36, 70)
(32, 68)
(44, 70)
(40, 68)
(52, 70)
(48, 68)
(60, 70)
(56, 68)
(37, 70)
(33, 68)
(45, 70)
(41, 68)
(53, 70)
(49, 68)
(61, 70)
(57, 68)
(38, 70)
(34, 68)
(46, 70)
(42, 68)
(54, 70)
(50, 68)
(62, 70)
(58, 68)
(39, 70)
(35, 68)
(47, 70)
(43, 68)
(55, 70)
(51, 68)
(63, 70)
(59, 68)
(32, 86)
(36, 84)
(40, 86)
(44, 84)
(48, 86)
(52, 84)
(56, 86)
(60, 84)
(33, 86)
(37, 84)
(41, 86)
(45, 84)
(49, 86)
(53, 84)
(57, 86)
(61, 84)
(34, 86)
(38, 84)
(42, 86)
(46, 84)
(50, 86)
(54, 84)
(58, 86)
(62, 84)
(35, 86)
(39, 84)
(43, 86)
(47, 84)
(51, 86)
(55, 84)
(59, 86)
(63, 84)
(36, 86)
(32, 84)
(44, 86)
(40, 84)
(52, 86)
(48, 84)
(60, 86)
(56, 84)
(37, 86)
(33, 84)
(45, 86)
(41, 84)
(53, 86)
(49, 84)
(61, 86)
(57, 84)
(38, 86)
(34, 84)
(46, 86)
(42, 84)
(54, 86)
(50, 84)
(62, 86)
(58, 84)
(39, 86)
(35, 84)
(47, 86)
(43, 84)
(55, 86)
(51, 84)
(63, 86)
(59, 84)
(32, 102)
(36, 100)
(40, 102)
(44, 100)
(48, 102)
(52, 100)
(56, 102)
(60, 100)
(33, 102)
(37, 100)
(41, 102)
(45, 100)
(49, 102)
(53, 100)
(57, 102)
(61, 100)
(34, 102)
(38, 100)
(42, 102)
(46, 100)
(50, 102)
(54, 100)
(58, 102)
(62, 100)
(35, 102)
(39, 100)
(43, 102)
(47, 100)
(51, 102)
(55, 100)
(59, 102)
(63, 100)
(36, 102)
(32, 100)
(44, 102)
(40, 100)
(52, 102)
(48, 100)
(60, 102)
(56, 100)
(37, 102)
(33, 100)
(45, 102)
(41, 100)
(53, 102)
(49, 100)
(61, 102)
(57, 100)
(38, 102)
(34, 100)
(46, 102)
(42, 100)
(54, 102)
(50, 100)
(62, 102)
(58, 100)
(39, 102)
(35, 100)
(47, 102)
(43, 100)
(55, 102)
(51, 100)
(63, 102)
(59, 100)
(32, 118)
(36, 116)
(40, 118)
(44, 116)
(48, 118)
(52, 116)
(56, 118)
(60, 116)
(33, 118)
(37, 116)
(41, 118)
(45, 116)
(49, 118)
(53, 116)
(57, 118)
(61, 116)
(34, 118)
(38, 116)
(42, 118)
(46, 116)
(50, 118)
(54, 116)
(58, 118)
(62, 116)
(35, 118)
(39, 116)
(43, 118)
(47, 116)
(51, 118)
(55, 116)
(59, 118)
(63, 116)
(36, 118)
(32, 116)
(44, 118)
(40, 116)
(52, 118)
(48, 116)
(60, 118)
(56, 116)
(37, 118)
(33, 116)
(45, 118)
(41, 116)
(53, 118)
(49, 116)
(61, 118)
(57, 116)
(38, 118)
(34, 116)
(46, 118)
(42, 116)
(54, 118)
(50, 116)
(62, 118)
(58, 116)
(39, 118)
(35, 116)
(47, 118)
(43, 116)
(55, 118)
(51, 116)
(63, 118)
(59, 116)
(160, 6)
(164, 4)
(168, 6)
(172, 4)
(176, 6)
(180, 4)
(184, 6)
(188, 4)
(161, 6)
(165, 4)
(169, 6)
(173, 4)
(177, 6)
(181, 4)
(185, 6)
(189, 4)
(162, 6)
(166, 4)
(170, 6)
(174, 4)
(178, 6)
(182, 4)
(186, 6)
(190, 4)
(163, 6)
(167, 4)
(171, 6)
(175, 4)
(179, 6)
(183, 4)
(187, 6)
(191, 4)
(164, 6)
(160, 4)
(172, 6)
(168, 4)
(180, 6)
(176, 4)
(188, 6)
(184, 4)
(165, 6)
(161, 4)
(173, 6)
(169, 4)
(181, 6)
(177, 4)
(189, 6)
(185, 4)
(166, 6)
(162, 4)
(174, 6)
(170, 4)
(182, 6)
(178, 4)
(190, 6)
(186, 4)
(167, 6)
(163, 4)
(175, 6)
(171, 4)
(183, 6)
(179, 4)
(191, 6)
(187, 4)
(160, 22)
(164, 20)
(168, 22)
(172, 20)
(176, 22)
(180, 20)
(184, 22)
(188, 20)
(161, 22)
(165, 20)
(169, 22)
(173, 20)
(177, 22)
(181, 20)
(185, 22)
(189, 20)
(162, 22)
(166, 20)
(170, 22)
(174, 20)
(178, 22)
(182, 20)
(186, 22)
(190, 20)
(163, 22)
(167, 20)
(171, 22)
(175, 20)
(179, 22)
(183, 20)
(187, 22)
(191, 20)
(164, 22)
(160, 20)
(172, 22)
(168, 20)
(180, 22)
(176, 20)
(188, 22)
(184, 20)
(165, 22)
(161, 20)
(173, 22)
(169, 20)
(181, 22)
(177, 20)
(189, 22)
(185, 20)
(166, 22)
(162, 20)
(174, 22)
(170, 20)
(182, 22)
(178, 20)
(190, 22)
(186, 20)
(167, 22)
(163, 20)
(175, 22)
(171, 20)
(183, 22)
(179, 20)
(191, 22)
(187, 20)
(160, 38)
(164, 36)
(168, 38)
(172, 36)
(176, 38)
(180, 36)
(184, 38)
(188, 36)
(161, 38)
(165, 36)
(169, 38)
(173, 36)
(177, 38)
(181, 36)
(185, 38)
(189, 36)
(162, 38)
(166, 36)
(170, 38)
(174, 36)
(178, 38)
(182, 36)
(186, 38)
(190, 36)
(163, 38)
(167, 36)
(171, 38)
(175, 36)
(179, 38)
(183, 36)
(187, 38)
(191, 36)
(164, 38)
(160, 36)
(172, 38)
(168, 36)
(180, 38)
(176, 36)
(188, 38)
(184, 36)
(165, 38)
(161, 36)
(173, 38)
(169, 36)
(181, 38)
(177, 36)
(189, 38)
(185, 36)
(166, 38)
(162, 36)
(174, 38)
(170, 36)
(182, 38)
(178, 36)
(190, 38)
(186, 36)
(167, 38)
(163, 36)
(175, 38)
(171, 36)
(183, 38)
(179, 36)
(191, 38)
(187, 36)
(160, 54)
(164, 52)
(168, 54)
(172, 52)
(176, 54)
(180, 52)
(184, 54)
(188, 52)
(161, 54)
(165, 52)
(169, 54)
(173, 52)
(177, 54)
(181, 52)
(185, 54)
(189, 52)
(162, 54)
(166, 52)
(170, 54)
(174, 52)
(178, 54)
(182, 52)
(186, 54)
(190, 52)
(163, 54)
(167, 52)
(171, 54)
(175, 52)
(179, 54)
(183, 52)
(187, 54)
(191, 52)
(164, 54)
(160, 52)
(172, 54)
(168, 52)
(180, 54)
(176, 52)
(188, 54)
(184, 52)
(165, 54)
(161, 52)
(173, 54)
(169, 52)
(181, 54)
(177, 52)
(189, 54)
(185, 52)
(166, 54)
(162, 52)
(174, 54)
(170, 52)
(182, 54)
(178, 52)
(190, 54)
(186, 52)
(167, 54)
(163, 52)
(175, 54)
(171, 52)
(183, 54)
(179, 52)
(191, 54)
(187, 52)
(160, 70)
(164, 68)
(168, 70)
(172, 68)
(176, 70)
(180, 68)
(184, 70)
(188, 68)
(161, 70)
(165, 68)
(169, 70)
(173, 68)
(177, 70)
(181, 68)
(185, 70)
(189, 68)
(162, 70)
(166, 68)
(170, 70)
(174, 68)
(178, 70)
(182, 68)
(186, 70)
(190, 68)
(163, 70)
(167, 68)
(171, 70)
(175, 68)
(179, 70)
(183, 68)
(187, 70)
(191, 68)
(164, 70)
(160, 68)
(172, 70)
(168, 68)
(180, 70)
(176, 68)
(188, 70)
(184, 68)
(165, 70)
(161, 68)
(173, 70)
(169, 68)
(181, 70)
(177, 68)
(189, 70)
(185, 68)
(166, 70)
(162, 68)
(174, 70)
(170, 68)
(182, 70)
(178, 68)
(190, 70)
(186, 68)
(167, 70)
(163, 68)
(175, 70)
(171, 68)
(183, 70)
(179, 68)
(191, 70)
(187, 68)
(160, 86)
(164, 84)
(168, 86)
(172, 84)
(176, 86)
(180, 84)
(184, 86)
(188, 84)
(161, 86)
(165, 84)
(169, 86)
(173, 84)
(177, 86)
(181, 84)
(185, 86)
(189, 84)
(162, 86)
(166, 84)
(170, 86)
(174, 84)
(178, 86)
(182, 84)
(186, 86)
(190, 84)
(163, 86)
(167, 84)
(171, 86)
(175, 84)
(179, 86)
(183, 84)
(187, 86)
(191, 84)
(164, 86)
(160, 84)
(172, 86)
(168, 84)
(180, 86)
(176, 84)
(188, 86)
(184, 84)
(165, 86)
(161, 84)
(173, 86)
(169, 84)
(181, 86)
(177, 84)
(189, 86)
(185, 84)
(166, 86)
(162, 84)
(174, 86)
(170, 84)
(182, 86)
(178, 84)
(190, 86)
(186, 84)
(167, 86)
(163, 84)
(175, 86)
(171, 84)
(183, 86)
(179, 84)
(191, 86)
(187, 84)
(160, 102)
(164, 100)
(168, 102)
(172, 100)
(176, 102)
(180, 100)
(184, 102)
(188, 100)
(161, 102)
(165, 100)
(169, 102)
(173, 100)
(177, 102)
(181, 100)
(185, 102)
(189, 100)
(162, 102)
(166, 100)
(170, 102)
(174, 100)
(178, 102)
(182, 100)
(186, 102)
(190, 100)
(163, 102)
(167, 100)
(171, 102)
(175, 100)
(179, 102)
(183, 100)
(187, 102)
(191, 100)
(164, 102)
(160, 100)
(172, 102)
(168, 100)
(180, 102)
(176, 100)
(188, 102)
(184, 100)
(165, 102)
(161, 100)
(173, 102)
(169, 100)
(181, 102)
(177, 100)
(189, 102)
(185, 100)
(166, 102)
(162, 100)
(174, 102)
(170, 100)
(182, 102)
(178, 100)
(190, 102)
(186, 100)
(167, 102)
(163, 100)
(175, 102)
(171, 100)
(183, 102)
(179, 100)
(191, 102)
(187, 100)
(160, 118)
(164, 116)
(168, 118)
(172, 116)
(176, 118)
(180, 116)
(184, 118)
(188, 116)
(161, 118)
(165, 116)
(169, 118)
(173, 116)
(177, 118)
(181, 116)
(185, 118)
(189, 116)
(162, 118)
(166, 116)
(170, 118)
(174, 116)
(178, 118)
(182, 116)
(186, 118)
(190, 116)
(163, 118)
(167, 116)
(171, 118)
(175, 116)
(179, 118)
(183, 116)
(187, 118)
(191, 116)
(164, 118)
(160, 116)
(172, 118)
(168, 116)
(180, 118)
(176, 116)
(188, 118)
(184, 116)
(165, 118)
(161, 116)
(173, 118)
(169, 116)
(181, 118)
(177, 116)
(189, 118)
(185, 116)
(166, 118)
(162, 116)
(174, 118)
(170, 116)
(182, 118)
(178, 116)
(190, 118)
(186, 116)
(167, 118)
(163, 116)
(175, 118)
(171, 116)
(183, 118)
(179, 116)
(191, 118)
(187, 116)
(32, 7)
(36, 5)
(40, 7)
(44, 5)
(48, 7)
(52, 5)
(56, 7)
(60, 5)
(33, 7)
(37, 5)
(41, 7)
(45, 5)
(49, 7)
(53, 5)
(57, 7)
(61, 5)
(34, 7)
(38, 5)
(42, 7)
(46, 5)
(50, 7)
(54, 5)
(58, 7)
(62, 5)
(35, 7)
(39, 5)
(43, 7)
(47, 5)
(51, 7)
(55, 5)
(59, 7)
(63, 5)
(36, 7)
(32, 5)
(44, 7)
(40, 5)
(52, 7)
(48, 5)
(60, 7)
(56, 5)
(37, 7)
(33, 5)
(45, 7)
(41, 5)
(53, 7)
(49, 5)
(61, 7)
(57, 5)
(38, 7)
(34, 5)
(46, 7)
(42, 5)
(54, 7)
(50, 5)
(62, 7)
(58, 5)
(39, 7)
(35, 5)
(47, 7)
(43, 5)
(55, 7)
(51, 5)
(63, 7)
(59, 5)
(32, 23)
(36, 21)
(40, 23)
(44, 21)
(48, 23)
(52, 21)
(56, 23)
(60, 21)
(33, 23)
(37, 21)
(41, 23)
(45, 21)
(49, 23)
(53, 21)
(57, 23)
(61, 21)
(34, 23)
(38, 21)
(42, 23)
(46, 21)
(50, 23)
(54, 21)
(58, 23)
(62, 21)
(35, 23)
(39, 21)
(43, 23)
(47, 21)
(51, 23)
(55, 21)
(59, 23)
(63, 21)
(36, 23)
(32, 21)
(44, 23)
(40, 21)
(52, 23)
(48, 21)
(60, 23)
(56, 21)
(37, 23)
(33, 21)
(45, 23)
(41, 21)
(53, 23)
(49, 21)
(61, 23)
(57, 21)
(38, 23)
(34, 21)
(46, 23)
(42, 21)
(54, 23)
(50, 21)
(62, 23)
(58, 21)
(39, 23)
(35, 21)
(47, 23)
(43, 21)
(55, 23)
(51, 21)
(63, 23)
(59, 21)
(32, 39)
(36, 37)
(40, 39)
(44, 37)
(48, 39)
(52, 37)
(56, 39)
(60, 37)
(33, 39)
(37, 37)
(41, 39)
(45, 37)
(49, 39)
(53, 37)
(57, 39)
(61, 37)
(34, 39)
(38, 37)
(42, 39)
(46, 37)
(50, 39)
(54, 37)
(58, 39)
(62, 37)
(35, 39)
(39, 37)
(43, 39)
(47, 37)
(51, 39)
(55, 37)
(59, 39)
(63, 37)
(36, 39)
(32, 37)
(44, 39)
(40, 37)
(52, 39)
(48, 37)
(60, 39)
(56, 37)
(37, 39)
(33, 37)
(45, 39)
(41, 37)
(53, 39)
(49, 37)
(61, 39)
(57, 37)
(38, 39)
(34, 37)
(46, 39)
(42, 37)
(54, 39)
(50, 37)
(62, 39)
(58, 37)
(39, 39)
(35, 37)
(47, 39)
(43, 37)
(55, 39)
(51, 37)
(63, 39)
(59, 37)
(32, 55)
(36, 53)
(40, 55)
(44, 53)
(48, 55)
(52, 53)
(56, 55)
(60, 53)
(33, 55)
(37, 53)
(41, 55)
(45, 53)
(49, 55)
(53, 53)
(57, 55)
(61, 53)
(34, 55)
(38, 53)
(42, 55)
(46, 53)
(50, 55)
(54, 53)
(58, 55)
(62, 53)
(35, 55)
(39, 53)
(43, 55)
(47, 53)
(51, 55)
(55, 53)
(59, 55)
(63, 53)
(36, 55)
(32, 53)
(44, 55)
(40, 53)
(52, 55)
(48, 53)
(60, 55)
(56, 53)
(37, 55)
(33, 53)
(45, 55)
(41, 53)
(53, 55)
(49, 53)
(61, 55)
(57, 53)
(38, 55)
(34, 53)
(46, 55)
(42, 53)
(54, 55)
(50, 53)
(62, 55)
(58, 53)
(39, 55)
(35, 53)
(47, 55)
(43, 53)
(55, 55)
(51, 53)
(63, 55)
(59, 53)
(32, 71)
(36, 69)
(40, 71)
(44, 69)
(48, 71)
(52, 69)
(56, 71)
(60, 69)
(33, 71)
(37, 69)
(41, 71)
(45, 69)
(49, 71)
(53, 69)
(57, 71)
(61, 69)
(34, 71)
(38, 69)
(42, 71)
(46, 69)
(50, 71)
(54, 69)
(58, 71)
(62, 69)
(35, 71)
(39, 69)
(43, 71)
(47, 69)
(51, 71)
(55, 69)
(59, 71)
(63, 69)
(36, 71)
(32, 69)
(44, 71)
(40, 69)
(52, 71)
(48, 69)
(60, 71)
(56, 69)
(37, 71)
(33, 69)
(45, 71)
(41, 69)
(53, 71)
(49, 69)
(61, 71)
(57, 69)
(38, 71)
(34, 69)
(46, 71)
(42, 69)
(54, 71)
(50, 69)
(62, 71)
(58, 69)
(39, 71)
(35, 69)
(47, 71)
(43, 69)
(55, 71)
(51, 69)
(63, 71)
(59, 69)
(32, 87)
(36, 85)
(40, 87)
(44, 85)
(48, 87)
(52, 85)
(56, 87)
(60, 85)
(33, 87)
(37, 85)
(41, 87)
(45, 85)
(49, 87)
(53, 85)
(57, 87)
(61, 85)
(34, 87)
(38, 85)
(42, 87)
(46, 85)
(50, 87)
(54, 85)
(58, 87)
(62, 85)
(35, 87)
(39, 85)
(43, 87)
(47, 85)
(51, 87)
(55, 85)
(59, 87)
(63, 85)
(36, 87)
(32, 85)
(44, 87)
(40, 85)
(52, 87)
(48, 85)
(60, 87)
(56, 85)
(37, 87)
(33, 85)
(45, 87)
(41, 85)
(53, 87)
(49, 85)
(61, 87)
(57, 85)
(38, 87)
(34, 85)
(46, 87)
(42, 85)
(54, 87)
(50, 85)
(62, 87)
(58, 85)
(39, 87)
(35, 85)
(47, 87)
(43, 85)
(55, 87)
(51, 85)
(63, 87)
(59, 85)
(32, 103)
(36, 101)
(40, 103)
(44, 101)
(48, 103)
(52, 101)
(56, 103)
(60, 101)
(33, 103)
(37, 101)
(41, 103)
(45, 101)
(49, 103)
(53, 101)
(57, 103)
(61, 101)
(34, 103)
(38, 101)
(42, 103)
(46, 101)
(50, 103)
(54, 101)
(58, 103)
(62, 101)
(35, 103)
(39, 101)
(43, 103)
(47, 101)
(51, 103)
(55, 101)
(59, 103)
(63, 101)
(36, 103)
(32, 101)
(44, 103)
(40, 101)
(52, 103)
(48, 101)
(60, 103)
(56, 101)
(37, 103)
(33, 101)
(45, 103)
(41, 101)
(53, 103)
(49, 101)
(61, 103)
(57, 101)
(38, 103)
(34, 101)
(46, 103)
(42, 101)
(54, 103)
(50, 101)
(62, 103)
(58, 101)
(39, 103)
(35, 101)
(47, 103)
(43, 101)
(55, 103)
(51, 101)
(63, 103)
(59, 101)
(32, 119)
(36, 117)
(40, 119)
(44, 117)
(48, 119)
(52, 117)
(56, 119)
(60, 117)
(33, 119)
(37, 117)
(41, 119)
(45, 117)
(49, 119)
(53, 117)
(57, 119)
(61, 117)
(34, 119)
(38, 117)
(42, 119)
(46, 117)
(50, 119)
(54, 117)
(58, 119)
(62, 117)
(35, 119)
(39, 117)
(43, 119)
(47, 117)
(51, 119)
(55, 117)
(59, 119)
(63, 117)
(36, 119)
(32, 117)
(44, 119)
(40, 117)
(52, 119)
(48, 117)
(60, 119)
(56, 117)
(37, 119)
(33, 117)
(45, 119)
(41, 117)
(53, 119)
(49, 117)
(61, 119)
(57, 117)
(38, 119)
(34, 117)
(46, 119)
(42, 117)
(54, 119)
(50, 117)
(62, 119)
(58, 117)
(39, 119)
(35, 117)
(47, 119)
(43, 117)
(55, 119)
(51, 117)
(63, 119)
(59, 117)
(160, 7)
(164, 5)
(168, 7)
(172, 5)
(176, 7)
(180, 5)
(184, 7)
(188, 5)
(161, 7)
(165, 5)
(169, 7)
(173, 5)
(177, 7)
(181, 5)
(185, 7)
(189, 5)
(162, 7)
(166, 5)
(170, 7)
(174, 5)
(178, 7)
(182, 5)
(186, 7)
(190, 5)
(163, 7)
(167, 5)
(171, 7)
(175, 5)
(179, 7)
(183, 5)
(187, 7)
(191, 5)
(164, 7)
(160, 5)
(172, 7)
(168, 5)
(180, 7)
(176, 5)
(188, 7)
(184, 5)
(165, 7)
(161, 5)
(173, 7)
(169, 5)
(181, 7)
(177, 5)
(189, 7)
(185, 5)
(166, 7)
(162, 5)
(174, 7)
(170, 5)
(182, 7)
(178, 5)
(190, 7)
(186, 5)
(167, 7)
(163, 5)
(175, 7)
(171, 5)
(183, 7)
(179, 5)
(191, 7)
(187, 5)
(160, 23)
(164, 21)
(168, 23)
(172, 21)
(176, 23)
(180, 21)
(184, 23)
(188, 21)
(161, 23)
(165, 21)
(169, 23)
(173, 21)
(177, 23)
(181, 21)
(185, 23)
(189, 21)
(162, 23)
(166, 21)
(170, 23)
(174, 21)
(178, 23)
(182, 21)
(186, 23)
(190, 21)
(163, 23)
(167, 21)
(171, 23)
(175, 21)
(179, 23)
(183, 21)
(187, 23)
(191, 21)
(164, 23)
(160, 21)
(172, 23)
(168, 21)
(180, 23)
(176, 21)
(188, 23)
(184, 21)
(165, 23)
(161, 21)
(173, 23)
(169, 21)
(181, 23)
(177, 21)
(189, 23)
(185, 21)
(166, 23)
(162, 21)
(174, 23)
(170, 21)
(182, 23)
(178, 21)
(190, 23)
(186, 21)
(167, 23)
(163, 21)
(175, 23)
(171, 21)
(183, 23)
(179, 21)
(191, 23)
(187, 21)
(160, 39)
(164, 37)
(168, 39)
(172, 37)
(176, 39)
(180, 37)
(184, 39)
(188, 37)
(161, 39)
(165, 37)
(169, 39)
(173, 37)
(177, 39)
(181, 37)
(185, 39)
(189, 37)
(162, 39)
(166, 37)
(170, 39)
(174, 37)
(178, 39)
(182, 37)
(186, 39)
(190, 37)
(163, 39)
(167, 37)
(171, 39)
(175, 37)
(179, 39)
(183, 37)
(187, 39)
(191, 37)
(164, 39)
(160, 37)
(172, 39)
(168, 37)
(180, 39)
(176, 37)
(188, 39)
(184, 37)
(165, 39)
(161, 37)
(173, 39)
(169, 37)
(181, 39)
(177, 37)
(189, 39)
(185, 37)
(166, 39)
(162, 37)
(174, 39)
(170, 37)
(182, 39)
(178, 37)
(190, 39)
(186, 37)
(167, 39)
(163, 37)
(175, 39)
(171, 37)
(183, 39)
(179, 37)
(191, 39)
(187, 37)
(160, 55)
(164, 53)
(168, 55)
(172, 53)
(176, 55)
(180, 53)
(184, 55)
(188, 53)
(161, 55)
(165, 53)
(169, 55)
(173, 53)
(177, 55)
(181, 53)
(185, 55)
(189, 53)
(162, 55)
(166, 53)
(170, 55)
(174, 53)
(178, 55)
(182, 53)
(186, 55)
(190, 53)
(163, 55)
(167, 53)
(171, 55)
(175, 53)
(179, 55)
(183, 53)
(187, 55)
(191, 53)
(164, 55)
(160, 53)
(172, 55)
(168, 53)
(180, 55)
(176, 53)
(188, 55)
(184, 53)
(165, 55)
(161, 53)
(173, 55)
(169, 53)
(181, 55)
(177, 53)
(189, 55)
(185, 53)
(166, 55)
(162, 53)
(174, 55)
(170, 53)
(182, 55)
(178, 53)
(190, 55)
(186, 53)
(167, 55)
(163, 53)
(175, 55)
(171, 53)
(183, 55)
(179, 53)
(191, 55)
(187, 53)
(160, 71)
(164, 69)
(168, 71)
(172, 69)
(176, 71)
(180, 69)
(184, 71)
(188, 69)
(161, 71)
(165, 69)
(169, 71)
(173, 69)
(177, 71)
(181, 69)
(185, 71)
(189, 69)
(162, 71)
(166, 69)
(170, 71)
(174, 69)
(178, 71)
(182, 69)
(186, 71)
(190, 69)
(163, 71)
(167, 69)
(171, 71)
(175, 69)
(179, 71)
(183, 69)
(187, 71)
(191, 69)
(164, 71)
(160, 69)
(172, 71)
(168, 69)
(180, 71)
(176, 69)
(188, 71)
(184, 69)
(165, 71)
(161, 69)
(173, 71)
(169, 69)
(181, 71)
(177, 69)
(189, 71)
(185, 69)
(166, 71)
(162, 69)
(174, 71)
(170, 69)
(182, 71)
(178, 69)
(190, 71)
(186, 69)
(167, 71)
(163, 69)
(175, 71)
(171, 69)
(183, 71)
(179, 69)
(191, 71)
(187, 69)
(160, 87)
(164, 85)
(168, 87)
(172, 85)
(176, 87)
(180, 85)
(184, 87)
(188, 85)
(161, 87)
(165, 85)
(169, 87)
(173, 85)
(177, 87)
(181, 85)
(185, 87)
(189, 85)
(162, 87)
(166, 85)
(170, 87)
(174, 85)
(178, 87)
(182, 85)
(186, 87)
(190, 85)
(163, 87)
(167, 85)
(171, 87)
(175, 85)
(179, 87)
(183, 85)
(187, 87)
(191, 85)
(164, 87)
(160, 85)
(172, 87)
(168, 85)
(180, 87)
(176, 85)
(188, 87)
(184, 85)
(165, 87)
(161, 85)
(173, 87)
(169, 85)
(181, 87)
(177, 85)
(189, 87)
(185, 85)
(166, 87)
(162, 85)
(174, 87)
(170, 85)
(182, 87)
(178, 85)
(190, 87)
(186, 85)
(167, 87)
(163, 85)
(175, 87)
(171, 85)
(183, 87)
(179, 85)
(191, 87)
(187, 85)
(160, 103)
(164, 101)
(168, 103)
(172, 101)
(176, 103)
(180, 101)
(184, 103)
(188, 101)
(161, 103)
(165, 101)
(169, 103)
(173, 101)
(177, 103)
(181, 101)
(185, 103)
(189, 101)
(162, 103)
(166, 101)
(170, 103)
(174, 101)
(178, 103)
(182, 101)
(186, 103)
(190, 101)
(163, 103)
(167, 101)
(171, 103)
(175, 101)
(179, 103)
(183, 101)
(187, 103)
(191, 101)
(164, 103)
(160, 101)
(172, 103)
(168, 101)
(180, 103)
(176, 101)
(188, 103)
(184, 101)
(165, 103)
(161, 101)
(173, 103)
(169, 101)
(181, 103)
(177, 101)
(189, 103)
(185, 101)
(166, 103)
(162, 101)
(174, 103)
(170, 101)
(182, 103)
(178, 101)
(190, 103)
(186, 101)
(167, 103)
(163, 101)
(175, 103)
(171, 101)
(183, 103)
(179, 101)
(191, 103)
(187, 101)
(160, 119)
(164, 117)
(168, 119)
(172, 117)
(176, 119)
(180, 117)
(184, 119)
(188, 117)
(161, 119)
(165, 117)
(169, 119)
(173, 117)
(177, 119)
(181, 117)
(185, 119)
(189, 117)
(162, 119)
(166, 117)
(170, 119)
(174, 117)
(178, 119)
(182, 117)
(186, 119)
(190, 117)
(163, 119)
(167, 117)
(171, 119)
(175, 117)
(179, 119)
(183, 117)
(187, 119)
(191, 117)
(164, 119)
(160, 117)
(172, 119)
(168, 117)
(180, 119)
(176, 117)
